11.360573884,-86.1392536072,6.06
5.521562538,35.0863850933,1.35
21.0058844003,11.5502078299,4.84
12.0755008241,74.6671938129,0.1
7.8856010231,-62.9679191931,0.48
17.124684354,76.2177606037,2.37
17.6812983156,-38.2203580361,2.93
4.0655578761,-81.5335939524,2.97
5.8567328327,-52.3836345655,3.26
2.7408716087,19.4710208157,3.5
1.1473601155,46.9305627916,3.58
3.8372623927,-51.7068303022,0.81
16.8236885546,-39.8182990167,2.85
8.5924341249,-27.7871171135,2.17
14.4800307442,-45.8304682694,5.53
12.5804250818,-57.3588450596,-0.92
14.4465553795,-73.4542669351,1.34
5.4564230972,-28.3762686946,3.05
3.3872704202,-57.7774928524,2.44
21.7649934934,-13.9414104554,1.47
12.9875864654,16.7446535363,3.36
11.8977297978,54.2074696703,1.48
3.0655861835,-65.0705110875,3.88
8.3402044491,-22.5639472909,-0.08
8.8302251376,51.6507231471,3.27
23.6541908013,-55.913932669,0.8
18.8033172359,65.2321166505,-0.99
7.9122802216,82.6025403261,3.53
0.113770318,73.1752698221,5.22
7.1607118672,52.0419767431,-1.0
14.027623711,87.3023478488,-0.28
23.4249524225,10.6517308635,5.53
7.5245373604,-11.5507742213,5.15
10.2266066771,-78.2375329637,5.1
23.2534337747,85.4626722341,4.84
15.5344374192,-48.6255710947,5.63
23.2302249833,77.059363893,0.89
0.3057013435,-77.6504155461,-1.18
11.4797762002,-58.2417359408,2.87
5.7912418334,-51.0332994464,3.87
12.1869005284,17.9270989154,0.33
6.727694138,-19.5252857437,2.56
19.7807316859,48.5262269259,-0.25
21.3116910756,35.8450325482,-0.06
9.5474095034,56.0466862397,0.82
19.0602415303,-0.6837278636,0.19
4.6681876639,12.5364949645,4.28
21.3263487901,-60.723511339,-1.43
12.2350418624,38.6103649804,3.69
2.8534816505,13.6703989941,3.14
21.7034393245,-55.039714282,2.88
7.1337070087,22.4469659586,1.39
14.1171566441,9.4760300457,4.45
20.34188948,5.1475176491,-0.21
11.3846451073,-59.4271814833,4.59
14.3300760854,15.4981276486,0.8
7.0386234404,-55.3248996632,2.79
3.9571935333,-72.7411707736,2.24
5.8563891588,39.8704245384,6.44
6.0867825656,31.1651756268,4.41
23.5048718319,-78.1812093165,6.12
23.2295027632,89.8730703452,6.3
10.0221148463,-81.8996932218,6.2
5.5220856379,58.48272668,3.09
17.8940117054,-79.178072038,-0.38
6.4253104589,-82.9043385415,4.66
9.4246153391,-11.0599867416,-0.49
6.3121257551,-74.2234235028,4.05
18.8610362051,73.3913961237,0.3
10.3495582936,-56.8628976128,3.43
7.6693896711,-68.3285036757,2.05
23.773136323,89.9964791671,0.82
3.1710602125,41.2322551816,0.1
17.6163016123,-74.7732820274,5.53
9.2171380748,68.3294494588,4.41
15.6867837879,26.5570438611,2.0
10.6541627571,-37.6642661593,4.49
19.3537270658,-8.0161522898,1.95
6.2939688952,-29.2688979548,-0.66
17.9706734753,45.4891348289,0.23
1.7882941479,76.9051605604,-0.57
15.8505030957,6.4737944442,-0.05
0.2245693663,74.4706773667,0.41
17.704038793,-54.5913057985,1.83
0.8955712832,24.5269936556,0.12
16.0044642241,5.3644363154,0.66
14.8699802752,14.0007376951,3.76
13.468371127,-74.0084516075,6.01
15.3360361529,42.7319644105,5.69
16.6450490786,-60.6209844934,5.92
0.0438407852,45.3895243812,4.21
9.5554450385,35.6473551092,2.04
8.5375106082,59.9358698376,4.98
8.9098806671,-4.5821767176,3.55
22.1270373265,36.501026419,5.81
14.5934428485,-24.1811385784,-0.34
9.5636524044,50.9559317042,3.95
11.1995010796,-39.1917680691,-0.88
16.8879157613,64.93246056,3.66
17.2152558098,19.1354294372,3.69
21.9114036181,60.6405180869,4.5
2.9135403212,-82.1672642474,4.35
16.8871787478,58.2086290896,6.22
23.0015043677,68.4059336286,0.24
18.4011464069,-75.0485590762,-0.58
19.9199805369,-62.7879654279,4.72
20.2439245738,-27.3854275367,5.39
14.5038833732,8.3942110191,0.98
2.9174945359,-18.1497123894,2.78
20.5792163537,53.7134957523,2.97
7.864137406,-69.5662490687,-0.07
2.9806277377,56.8651033051,4.17
4.7236410015,74.1968559553,1.83
4.5115682124,46.3681218923,-0.53
5.9124025364,-26.4099728339,4.57
14.288552424,58.8617347456,-0.2
19.7332416608,-36.1791451926,2.39
10.6126760932,42.6159160728,5.63
12.8232228202,-69.8762173146,-0.24
0.766942158,48.7911946836,2.58
9.5800509731,8.4163315954,2.96
11.2186595742,-45.3749201361,2.48
2.2273195898,27.5978236408,6.35
11.9507546251,-31.5696312688,3.17
1.48353023,59.7163003427,0.36
22.5512202615,-31.0237812402,2.91
22.1269558688,58.863684023,2.87
19.7361337557,71.8680909912,4.79
18.3967367347,72.0679913819,-0.52
16.8949308076,40.7636138903,5.71
21.8689997458,44.9434767074,-0.58
7.2816549264,-32.3533027538,1.64
6.2571563044,-30.5626900306,2.96
12.8621259505,-11.9100774164,4.8
21.6462879359,-62.4598764344,0.0
6.8588497003,64.7646883133,3.61
4.8603448062,28.9599647605,3.31
18.8282962328,71.1811775894,4.97
12.131520619,1.5446211235,5.12
16.8003849244,72.7167645212,0.15
19.691017415,14.0931762185,0.53
15.0962068798,9.88147521,-0.24
18.5489260375,-30.6459096793,-0.07
14.1053328315,44.9174387906,1.05
8.3451322623,10.6852003378,0.08
7.5523889595,5.6350546657,3.61
15.3773506363,-22.1709042328,-1.02
20.2096111739,73.632515566,2.63
22.3281090586,45.7821049155,2.06
17.3004844173,-72.206580314,5.22
12.860024063,17.2928837128,5.11
18.3451617705,-21.2773353503,-1.19
9.0475113164,14.6382607302,-1.02
9.9492852019,42.9510511234,1.67
15.3764378933,-69.3140613216,2.65
11.3280198754,41.9951893998,2.94
15.0057455904,-78.9236784905,4.45
17.8932017654,-18.6294049345,4.43
23.8463843508,-0.3263756977,3.35
8.9807111201,41.5112201932,0.4
11.4855695721,57.6211317133,3.87
0.8241611994,-52.6541481362,6.18
10.7376705859,-32.396049221,4.85
12.1580169336,-83.4956467886,5.99
8.6659631279,-7.792729287,2.34
0.6641656506,-61.0018605568,4.55
13.3735481745,-85.3874617032,1.25
10.3639451298,-18.2512329096,6.35
10.6219274088,9.502731504,4.97
3.4737093318,31.7060209269,6.01
11.5667365877,-45.4865263176,-0.95
8.5324766101,-2.4318790404,1.08
18.6743873971,-10.5415275016,3.67
0.8625424267,25.0362505328,0.38
14.5654081396,76.4732051275,-1.39
12.4300829547,30.5995053268,-0.01
4.0039453635,75.30689154,-0.95
22.0152554543,5.0202198053,-1.0
13.8230487348,2.7318030865,1.24
7.2639070616,32.1050267543,-0.19
13.3164596335,-64.3730405133,3.3
12.0640656741,81.1429144835,1.76
12.2651121939,5.6416975649,5.99
20.9248112335,28.5137275914,-1.4
2.5522064392,-56.4190371642,-0.0
8.3326865575,-61.3026063773,3.05
10.9593544445,-41.9636357332,3.58
4.3112997852,-0.5021825161,5.93
6.2260690571,75.4628199426,-0.17
5.4151801455,-63.1439298147,1.23
16.9989822844,-20.6680296186,5.67
22.2399472984,84.5795366212,3.83
11.0835739025,72.0115058778,5.31
6.2623784884,-30.0831243411,1.13
15.4123900354,-32.2266656486,2.35
23.8984770964,65.8882690469,4.99
15.0329294241,20.1514469668,6.4
20.5321035378,36.8449335959,-0.82
19.8673261019,54.6211162847,3.18
8.7046704549,-65.4618971362,4.52
17.3679750254,47.6121938909,5.05
17.7534525494,-44.447929006,0.49
21.064133821,51.7595631561,5.25
11.1979609901,80.1196686911,-0.82
18.0595829163,67.7062367678,0.82
0.807193072,67.5434078729,1.44
15.0784307826,-64.2473019326,0.61
13.3469229832,-65.2964363862,5.56
17.3547944095,-43.7321300748,4.33
16.8792945673,78.3169376024,2.11
18.1061011496,79.3941043693,-1.4
8.6023480211,-36.7263135487,3.77
2.5474338314,75.1089232336,2.63
9.7436608253,-43.1910144139,-1.22
15.0196577832,80.5257349384,6.26
0.4737945521,-47.2073934644,-1.07
3.6977812973,-26.4755002539,4.85
15.1743674331,-10.229120875,1.45
11.8425482384,1.1896925012,1.93
9.3994484659,29.4442871266,1.02
15.5050840806,15.0331507358,1.94
12.280875803,30.9816660021,0.84
9.9840869565,-56.7110370876,-0.92
10.8357021441,3.3160467237,4.89
0.8807133499,70.0709055176,1.93
22.0322306077,-83.0446017545,3.71
14.2774923437,41.1005373649,2.4
10.3588955801,-56.2552265522,3.26
8.0616642431,-44.4847780908,0.3
11.3048186034,43.0919240903,3.34
13.5713323238,-52.8803161171,2.66
20.8554490016,-17.2390545741,0.57
0.8843175088,-70.8192461908,-0.94
17.8613053114,-61.1509596317,1.48
14.6995540003,-11.6953303,1.18
9.1214197044,-11.4418121413,5.57
12.2723467207,-9.7694517206,3.94
20.7894952901,-53.6139829241,-0.34
17.660202813,28.6644684155,5.61
17.7573073021,5.8017887705,0.14
18.6422919958,-1.5361714377,4.17
3.0255659448,-69.5956119137,2.08
16.8395494716,-38.1278745017,6.12
16.6506783978,-18.9450754627,2.13
11.9644638297,-59.9488109053,4.71
4.2270669626,-11.0357070239,3.1
14.6439562321,-60.3399031596,6.41
6.3088082451,72.5314709548,6.14
13.3466607998,43.8224788618,2.81
21.6121944653,-71.8672045216,-1.12
5.7235183194,-61.8143790742,3.59
16.5632033826,31.7253662592,-0.54
12.0986373108,-13.9356900592,2.15
23.7108955859,-13.5835521963,1.37
0.2112938575,-69.4545946807,-0.76
2.8355592501,60.910318504,5.27
13.5131486626,-86.7182669301,3.29
2.2405942812,50.9996520528,3.69
10.4012236247,-59.1570226308,4.61
10.8145223709,-12.3133663597,5.07
20.1280596398,0.6090478664,-1.13
13.5629079757,-50.9672531002,-1.12
15.7190468785,62.2213368042,1.05
0.8089674859,-47.9028885551,1.56
12.4657333913,-52.1245263415,2.53
7.6050317555,-59.8540911022,3.85
3.7677903317,43.5119886341,0.54
10.1201395916,15.8698657463,3.7
22.9265495875,47.5420355274,0.2
16.8661248065,10.9838442745,0.07
12.2740498871,-20.7201396631,0.11
20.8342320533,12.1589334751,1.17
3.7251277842,48.8886668171,3.89
20.8913724306,67.9855795513,-1.06
16.5497601887,43.3105126401,-0.2
19.2882207996,-47.6184175915,3.81
5.7719827655,-82.3012064286,0.83
8.9354379599,25.5345113925,-0.52
5.0093969356,-59.9015516359,5.13
21.4850730446,28.6166642796,6.06
11.9319491999,-49.1990263738,3.41
0.7401466449,82.9539741194,-1.38
4.1995110461,-25.7546147866,6.3
6.4432212403,-4.281724107,-0.35
23.5611351024,65.9080405042,-1.26
19.4882147464,50.5489442724,0.6
19.0028386534,-13.355326604,1.4
23.5471509444,17.3869069154,5.04
8.6166484302,2.0854706081,6.28
10.2078284788,-20.9799917021,5.96
20.816496901,60.2858334214,2.15
2.5801902699,50.460029742,5.72
5.9195613472,-40.4349127297,4.14
11.8391411828,56.3338727461,0.56
16.4117680847,-38.3188805258,1.43
8.3711052755,-8.9759644381,0.64
1.1041356173,67.3468300642,2.14
12.5923029368,-18.4060720008,-0.27
8.9824240788,-88.0609647137,5.11
23.4129591661,84.4377810479,5.19
13.8649892379,-22.1113159889,5.82
19.8517183567,85.6317170808,2.43
3.8443813838,83.8488157948,1.72
17.3760069855,21.469701101,3.1
15.9281221389,-21.915271428,-1.44
10.1542072543,-42.2210890185,5.45
8.9038117772,58.164652224,5.66
2.0243413087,72.7532858815,4.54
18.3462200531,19.2156143635,-0.09
9.9417082912,-23.0085505896,6.3
14.962720296,15.0395266502,4.14
17.8361158862,23.3236536114,0.1
22.4091270305,-24.3310211983,3.52
4.0536960315,-44.1083162736,2.7
10.9088240312,-86.875023772,-0.13
19.2320504123,8.2856498105,6.38
14.2010080851,-68.2974793919,0.11
6.5471330161,-71.3074261591,2.14
18.8025745435,39.0141319236,1.86
14.728106269,66.4128644472,0.6
11.5245822338,9.5357991437,4.33
21.4368873574,-32.7458919528,4.84
0.1026130495,-76.7237170193,3.24
3.9119115701,0.7399804491,0.87
16.2957957673,1.4539386879,0.82
4.4968013835,43.0073019195,-1.18
21.7431718186,35.5909686986,0.46
7.7966005747,78.1668457447,5.69
16.6493295657,-55.7092488439,3.28
21.7297940278,-37.3980809393,-0.77
21.241106064,23.4952550699,1.88
4.7986813725,-86.1692140973,-0.71
10.4412432309,-38.8945348886,3.8
8.3587401503,69.3721543268,-0.11
6.4731414368,40.9285231883,4.32
7.589268504,19.7485888216,4.46
18.9129637544,42.2915706921,4.7
13.7899089209,56.3489934886,-0.73
19.104705214,-3.7062176286,0.77
15.3057864444,-59.3950636554,3.69
13.8378025838,65.6150724677,4.11
3.5808724153,52.9551647723,3.64
12.9838173617,-72.6603352608,0.24
1.8266167997,55.918925642,0.18
9.9592850967,17.8704929627,1.51
7.258466918,27.5857449807,5.08
20.4094770739,-14.3369787427,3.39
17.9104421673,4.3834130973,0.45
23.9384101364,78.1743618288,5.91
13.1159241176,-58.9902099715,3.88
10.598336786,-77.2927093552,3.19
16.5015386479,-78.9133165884,4.35
14.6095979059,-52.5150154426,1.9
9.6757008158,45.5939375847,2.72
19.0538722848,3.4590568563,3.15
14.1155077729,78.4077688377,5.05
4.243028883,-50.9734626448,0.76
7.1862487417,89.1046318864,0.2
9.7614865449,-58.8832646615,3.48
6.0725551288,22.1605594338,2.85
10.4377159924,-39.3281897982,-0.54
17.5949710222,0.773830988,0.94
16.7928624221,-1.3285782196,1.43
17.2374700334,-31.1526727461,-0.67
7.8255646425,-12.8409352986,-0.73
14.68434188,67.0485638823,-0.14
5.6206332086,-66.3002158983,0.94
17.0120675385,-52.2550839983,4.21
15.4318430225,85.6962965972,1.2
19.8683255971,80.2050790288,4.44
12.0699756156,-78.0920922419,-0.15
23.8491518482,29.7934107331,0.34
10.2720193979,-59.6346335348,3.32
3.30529925,-57.5161448146,6.27
15.923702756,-54.897428587,1.64
19.4213215129,50.3021493066,-1.22
23.5843530153,-78.0504272918,1.11
20.9590551982,-66.1964442841,3.14
6.7336054069,36.3363574448,-1.16
22.1197172718,-86.3711651545,-0.53
22.7378398026,-15.9483664658,0.55
12.8735606635,-89.5461275923,5.56
13.5938853408,-23.9560095559,2.18
19.8090009321,9.7928964154,0.55
6.3942360171,-31.5801446713,3.08
13.2217934466,-83.6255292645,3.25
14.7027606285,-79.4241035024,0.4
15.5505552312,-5.2524473311,5.42
6.9215911313,89.49484868,1.48
23.5244843473,-4.6785703994,-1.31
23.8019261293,-62.0472972465,2.35
6.4275280283,-67.5673519919,6.3
12.7026925137,86.7583871257,-0.48
8.3108338329,-31.2244765383,5.7
19.0119133796,31.3696838444,1.51
11.4635417344,-8.7723438516,1.9
6.3219948205,59.6856750333,4.61
23.3926682687,-9.234465489,1.55
16.9775552818,-56.5641709081,5.92
0.9294721811,-20.5828041077,4.39
22.3068130816,48.5779091342,3.2
6.334177076,21.4646498939,3.15
10.6871515032,-59.9204993973,-0.27
17.2535482124,-56.742834653,5.88
22.887699218,59.4758336744,-1.15
6.7205132138,40.6911292964,-0.66
13.2623870362,20.8469308692,3.7
13.4842657188,-55.7074465057,3.5
11.6525211221,33.4365358414,4.95
6.1921085721,13.0424600041,6.45
19.7265205888,-81.9087560592,3.07
22.0476473268,23.5461548375,-0.06
2.4943819771,65.9357324303,6.0
0.1510064275,-15.6042846292,5.09
5.2773052074,8.6493317468,-0.05
18.0600006913,-26.3777977225,4.09
6.1206615429,-20.5446824148,3.83
6.3156914106,17.8056222782,1.01
23.9128142752,23.745589838,3.65
12.3694959927,35.431166888,0.19
21.3789102488,54.371352288,4.89
3.4539165295,30.1222621929,-1.44
15.1703796832,53.346032685,-0.46
18.715102753,-29.9142019797,-0.31
20.2638496448,-2.5241099437,4.65
18.6177413959,-88.6483492477,3.1
4.4102158809,-85.1716065747,6.09
11.7271079829,-79.3857540146,1.49
17.3147951407,-81.164053192,5.46
16.570757053,26.9442764107,0.51
20.3355581278,-30.4061500172,1.95
16.8813847988,-19.2311301233,-0.7
15.9760667337,32.152046148,0.52
14.5873125905,83.689167303,-0.12
12.2588705756,-4.1481752747,3.14
3.4108175705,-20.4194284834,2.6
6.5544996865,23.8593015366,0.08
3.8866921061,19.016093815,1.83
0.3847542824,65.8788412689,5.84
21.5077580024,-37.2097225973,-1.44
16.1790655113,-82.7986451576,2.87
7.4195929036,-67.1925318523,-0.02
3.3081395151,-83.1419148473,-0.36
17.781448477,-35.5956212243,2.64
6.06012226,-45.1849090493,3.36
12.340931325,-66.222677299,5.54
23.7456514512,7.0132944628,4.98
11.4203836039,-30.1972544242,3.57
11.0549396828,-11.6267994821,3.19
1.5352683774,-23.9567072891,1.51
13.252553098,-27.9555090317,5.21
20.3600251059,-33.3649221708,0.47
23.6703296951,37.6010626283,-1.13
4.2655681812,71.9267070472,0.91
0.9626441611,83.4876166165,1.82
12.1514789261,48.3694000158,2.44
15.053033652,75.2561770196,2.69
9.016145083,-25.513317427,0.54
7.0890829916,17.8408276384,-0.29
14.8465831929,72.7217703626,2.54
14.9847756014,-57.7406390317,3.34
5.7203115169,88.9137079208,4.32
23.1092745624,-78.886663047,3.05
17.9701493612,12.8062100707,5.45
7.1641294096,60.8405440689,2.12
5.8888666379,-41.6507404039,0.52
20.1389549632,-88.5254535902,4.55
8.124243812,82.2278946302,3.46
9.0416007658,36.9651978508,3.37
10.5869239095,-34.7411668531,0.84
2.3429792429,-4.4556251661,2.29
14.9205024315,-66.8529046214,6.21
21.802513302,-33.8363997211,4.23
11.8656567883,84.4166128526,2.94
2.7400241358,86.4235142367,3.98
21.1038055584,60.4904118604,5.29
22.1259582087,56.8586693394,6.09
10.3024937108,-14.334703263,1.9
0.517741836,1.5331182035,-0.87
23.5130604943,10.7778132296,-1.26
16.036501051,73.490548024,6.02
9.8807206727,-52.1499720449,4.91
12.3804238745,2.9810029918,5.12
4.9294614921,-73.8974783947,0.0
5.6288311175,-3.3746026126,-1.19
20.3455468781,-17.4122852639,3.89
14.1353378275,1.3296036025,0.68
21.5793129456,-7.7668406006,1.38
14.4709018512,-18.0348256935,5.37
18.7413024042,57.1460465775,1.8
23.5078778698,42.572158327,2.22
12.6069078841,-84.7561729675,4.72
3.412219961,-76.4355441002,6.44
14.4317463204,-83.7952115418,2.4
23.9319141484,27.1179156983,5.23
4.1545312697,-62.4764022838,1.65
14.753819069,26.7717926522,6.44
7.0100263183,-6.4781874042,-0.44
22.6688964584,-80.172312861,1.86
7.1732403025,-26.2274517699,2.56
13.7328599124,-68.9699434541,-1.29
6.0020007823,61.6933658985,0.94
0.4895454969,-65.0427785601,1.37
11.684869334,-33.0834428135,5.58
23.6545276584,-51.3839470833,5.68
6.2466771245,15.3303155328,1.07
3.1529245024,43.4957015605,0.48
0.9377280367,73.0909105423,-0.85
13.2242835227,-33.1614196149,6.24
19.7524566912,55.8302618165,5.75
2.1318960713,18.2375663855,0.87
8.1091695466,13.104882416,6.21
6.3931745459,37.0217397907,-1.0
14.6752212051,11.7769141713,4.78
6.1683214508,44.4685837977,4.71
12.7675185145,-60.7146868642,-0.21
23.4695750548,-12.3860642545,3.57
19.6576223811,-78.8048527829,-1.19
10.0474021534,80.477011918,-1.02
16.0406239275,-84.8958649355,-0.35
13.1111246106,-40.1218105118,-0.0
23.9934434441,46.6881688123,0.13
7.0491781658,-82.1373542826,2.42
11.8581605338,71.1727314692,1.61
20.6587934249,-53.4965160474,5.8
7.4573708778,78.3840816212,6.5
14.5790079167,72.5013011595,-0.01
17.0896370152,34.2765669096,-0.79
19.963630483,-59.1517338412,1.34
10.7932119357,16.2277666595,1.02
3.7346882418,55.1890508204,3.74
16.0529555294,-15.3183273926,0.95
6.7885508141,47.1899131858,3.26
16.4672645256,82.7821170065,0.38
12.6296925474,-18.3666076357,5.55
4.0787339,47.9979029427,4.57
7.3331719088,15.5650390957,-0.65
22.6882389983,-28.290671906,2.46
0.9562577576,22.3115027475,5.64
8.069744593,-41.3874243092,5.83
12.8415370914,41.9722184535,0.05
21.5599831985,-57.8263466729,-1.31
11.5148482081,-20.4659359948,4.44
12.6527927605,5.4600730939,4.91
0.0942376839,-61.4797115001,3.65
1.7479734368,44.534609993,0.73
20.2958830606,-55.6469893277,-0.77
14.0351291468,-23.7008785924,-0.67
6.8600461319,71.5844268668,2.75
21.6768071172,-34.6833503501,3.62
1.3828882208,0.6968500857,5.99
1.415613519,-29.9698506314,3.07
11.1283170707,-84.44257161,5.7
22.10720767,18.470334595,4.13
7.6015574181,22.6355006708,6.34
15.6448055389,15.6514709421,0.03
5.6713723905,62.5998268289,-0.02
13.9125827918,-85.0567147759,2.23
7.1066153617,-51.7399700426,1.55
21.6837007242,78.2401078145,5.79
18.7343448332,-28.864315941,4.19
5.9780752688,68.5201220548,-1.43
20.4128231983,51.9364909544,3.78
14.9965233176,78.6823852575,-0.86
3.9565016341,-59.4613462585,0.25
20.6392599614,-75.8909536288,0.55
7.6891468247,58.8377320343,3.13
4.5198650091,79.9386536119,2.42
5.2031775269,-74.7955761419,1.97
21.1213237208,-68.64454212,3.07
8.5146772916,-79.0521444268,3.69
11.7289700756,-72.552283958,-0.14
4.4404390142,1.5032956793,2.49
